74654, 946397, 6
74655, 946411, 14
74656, 946417, 6
74657, 946453, 36
74658, 946459, 6
74659, 946469, 10
74660, 946487, 18
74661, 946489, 2
74662, 946507, 18
74663, 946511, 4
74664, 946513, 2
74665, 946549, 36
74666, 946573, 24
74667, 946579, 6
74668, 946607, 28
74669, 946661, 54
74670, 946663, 2
74671, 946667, 4
74672, 946669, 2
74673, 946681, 12
74674, 946697, 16
74675, 946717, 20
74676, 946727, 10
74677, 946733, 6
74678, 946741, 8
74679, 946753, 12
74680, 946769, 16
74681, 946783, 14
74682, 946801, 18
74683, 946819, 18
74684, 946823, 4
74685, 946853, 30
74686, 946859, 6
74687, 946861, 2
74688, 946873, 12
74689, 946877, 4
74690, 946901, 24
74691, 946919, 18
74692, 946931, 12
74693, 946943, 12
74694, 946949, 6
74695, 946961, 12
74696, 946969, 8
74697, 946987, 18
74698, 946993, 6
74699, 946997, 4
74700, 947027, 30
74701, 947033, 6
74702, 947083, 50
74703, 947119, 36
74704, 947129, 10
74705, 947137, 8
74706, 947171, 34
74707, 947183, 12
74708, 947197, 14
74709, 947203, 6
74710, 947239, 36
74711, 947263, 24
74712, 947299, 36
74713, 947327, 28
74714, 947341, 14
74715, 947351, 10
74716, 947357, 6
74717, 947369, 12
74718, 947377, 8
74719, 947381, 4
74720, 947383, 2
74721, 947389, 6
74722, 947407, 18
74723, 947411, 4
74724, 947413, 2
74725, 947417, 4
74726, 947423, 6
74727, 947431, 8
74728, 947449, 18
74729, 947483, 34
74730, 947501, 18
74731, 947509, 8
74732, 947539, 30
74733, 947561, 22
74734, 947579, 18
74735, 947603, 24
74736, 947621, 18
74737, 947627, 6
74738, 947641, 14
74739, 947647, 6
74740, 947651, 4
74741, 947659, 8
74742, 947707, 48
74743, 947711, 4
74744, 947719, 8
74745, 947729, 10
74746, 947741, 12
74747, 947743, 2
74748, 947747, 4
74749, 947753, 6
74750, 947773, 20
74751, 947783, 10
74752, 947803, 20
74753, 947819, 16
74754, 947833, 14
74755, 947851, 18
74756, 947857, 6
74757, 947861, 4
74758, 947873, 12
74759, 947893, 20
74760, 947911, 18
74761, 947917, 6
74762, 947927, 10
74763, 947959, 32
74764, 947963, 4
74765, 947987, 24
74766, 948007, 20
74767, 948019, 12
74768, 948029, 10
74769, 948041, 12
74770, 948049, 8
74771, 948053, 4
74772, 948061, 8
74773, 948067, 6
74774, 948089, 22
74775, 948091, 2
74776, 948133, 42
74777, 948139, 6
74778, 948149, 10
74779, 948151, 2
74780, 948169, 18
74781, 948173, 4
74782, 948187, 14
74783, 948247, 60
74784, 948253, 6
74785, 948263, 10
74786, 948281, 18
74787, 948287, 6
74788, 948293, 6
74789, 948317, 24
74790, 948331, 14
74791, 948349, 18
74792, 948377, 28
74793, 948391, 14
74794, 948401, 10
74795, 948403, 2
74796, 948407, 4
74797, 948427, 20
74798, 948439, 12
74799, 948443, 4
74800, 948449, 6
74801, 948457, 8
74802, 948469, 12
74803, 948487, 18
74804, 948517, 30
74805, 948533, 16
74806, 948547, 14
74807, 948551, 4
74808, 948557, 6
74809, 948581, 24
74810, 948593, 12
74811, 948659, 66
74812, 948671, 12
74813, 948707, 36
74814, 948713, 6
74815, 948721, 8
74816, 948749, 28
74817, 948767, 18
74818, 948797, 30
74819, 948799, 2
74820, 948839, 40
74821, 948847, 8
74822, 948853, 6
74823, 948877, 24
74824, 948887, 10
74825, 948901, 14
74826, 948907, 6
74827, 948929, 22
74828, 948943, 14
74829, 948947, 4
74830, 948971, 24
74831, 948973, 2
74832, 948989, 16
74833, 949001, 12
74834, 949019, 18
74835, 949021, 2
74836, 949033, 12
74837, 949037, 4
74838, 949043, 6
74839, 949051, 8
74840, 949111, 60
74841, 949121, 10
74842, 949129, 8
74843, 949147, 18
74844, 949153, 6
74845, 949159, 6
74846, 949171, 12
74847, 949211, 40
74848, 949213, 2
74849, 949241, 28
74850, 949243, 2
74851, 949253, 10
74852, 949261, 8
74853, 949303, 42
74854, 949307, 4
74855, 949381, 74
74856, 949387, 6
74857, 949391, 4
74858, 949409, 18
74859, 949423, 14
74860, 949427, 4
74861, 949439, 12
74862, 949441, 2
74863, 949451, 10
74864, 949453, 2
74865, 949471, 18
74866, 949477, 6
74867, 949513, 36
74868, 949517, 4
74869, 949523, 6
74870, 949567, 44
74871, 949583, 16
74872, 949589, 6
74873, 949607, 18
74874, 949609, 2
74875, 949621, 12
74876, 949631, 10
74877, 949633, 2
74878, 949643, 10
74879, 949649, 6
74880, 949651, 2
74881, 949667, 16
74882, 949673, 6
74883, 949687, 14
74884, 949691, 4
74885, 949699, 8
74886, 949733, 34
74887, 949759, 26
74888, 949771, 12
74889, 949777, 6
74890, 949789, 12
74891, 949811, 22
74892, 949849, 38
74893, 949853, 4
74894, 949889, 36
74895, 949891, 2
74896, 949903, 12
74897, 949931, 28
74898, 949937, 6
74899, 949939, 2
74900, 949951, 12
74901, 949957, 6
74902, 949961, 4
74903, 949967, 6
74904, 949973, 6
74905, 949979, 6
74906, 949987, 8
74907, 949997, 10
74908, 950009, 12
74909, 950023, 14
74910, 950029, 6
74911, 950039, 10
74912, 950041, 2
74913, 950071, 30
74914, 950083, 12
74915, 950099, 16
74916, 950111, 12
74917, 950149, 38
74918, 950161, 12
74919, 950177, 16
74920, 950179, 2
74921, 950207, 28
74922, 950221, 14
74923, 950227, 6
74924, 950231, 4
74925, 950233, 2
74926, 950239, 6
74927, 950251, 12
74928, 950269, 18
74929, 950281, 12
74930, 950329, 48
74931, 950333, 4
74932, 950347, 14
74933, 950357, 10
74934, 950363, 6
74935, 950393, 30
74936, 950401, 8
74937, 950423, 22
74938, 950447, 24
74939, 950459, 12
74940, 950461, 2
74941, 950473, 12
74942, 950479, 6
74943, 950483, 4
74944, 950497, 14
74945, 950501, 4
74946, 950507, 6
74947, 950519, 12
74948, 950527, 8
74949, 950531, 4
74950, 950557, 26
74951, 950569, 12
74952, 950611, 42
74953, 950617, 6
74954, 950633, 16
74955, 950639, 6
74956, 950647, 8
74957, 950671, 24
74958, 950681, 10
74959, 950689, 8
74960, 950693, 4
74961, 950699, 6
74962, 950717, 18
74963, 950723, 6
74964, 950737, 14
74965, 950743, 6
74966, 950753, 10
74967, 950783, 30
74968, 950791, 8
74969, 950809, 18
74970, 950813, 4
74971, 950819, 6
74972, 950837, 18
74973, 950839, 2
74974, 950867, 28
74975, 950869, 2
74976, 950879, 10
74977, 950921, 42
74978, 950927, 6
74979, 950933, 6
74980, 950947, 14
74981, 950953, 6
74982, 950959, 6
74983, 950993, 34
74984, 951001, 8
74985, 951019, 18
74986, 951023, 4
74987, 951029, 6
74988, 951047, 18
74989, 951053, 6
74990, 951059, 6
74991, 951061, 2
74992, 951079, 18
74993, 951089, 10
74994, 951091, 2
74995, 951101, 10
74996, 951107, 6
74997, 951109, 2
74998, 951131, 22
74999, 951151, 20
75000, 951161, 10
75001, 951193, 32
75002, 951221, 28
75003, 951259, 38
75004, 951277, 18
75005, 951281, 4
75006, 951283, 2
75007, 951299, 16
75008, 951331, 32
75009, 951341, 10
75010, 951343, 2
75011, 951361, 18
75012, 951367, 6
75013, 951373, 6
75014, 951389, 16
75015, 951407, 18
75016, 951413, 6
75017, 951427, 14
75018, 951437, 10
75019, 951449, 12
75020, 951469, 20
75021, 951479, 10
75022, 951491, 12
75023, 951497, 6
75024, 951553, 56
75025, 951557, 4
75026, 951571, 14
75027, 951581, 10
75028, 951583, 2
75029, 951589, 6
75030, 951623, 34
75031, 951637, 14
75032, 951641, 4
75033, 951647, 6
75034, 951649, 2
75035, 951659, 10
75036, 951689, 30
75037, 951697, 8
75038, 951749, 52
75039, 951781, 32
75040, 951787, 6
75041, 951791, 4
75042, 951803, 12
75043, 951829, 26
75044, 951851, 22
75045, 951859, 8
75046, 951887, 28
75047, 951893, 6
75048, 951911, 18
75049, 951941, 30
75050, 951943, 2
75051, 951959, 16
75052, 951967, 8
75053, 951997, 30
75054, 952001, 4
75055, 952009, 8
75056, 952037, 28
75057, 952057, 20
75058, 952073, 16
75059, 952087, 14
75060, 952097, 10
75061, 952111, 14
75062, 952117, 6
75063, 952123, 6
75064, 952129, 6
75065, 952141, 12
75066, 952151, 10
75067, 952163, 12
75068, 952169, 6
75069, 952183, 14
75070, 952199, 16
75071, 952207, 8
75072, 952219, 12
75073, 952229, 10
75074, 952247, 18
75075, 952253, 6
75076, 952277, 24
75077, 952279, 2
75078, 952291, 12
75079, 952297, 6
75080, 952313, 16
75081, 952349, 36
75082, 952363, 14
75083, 952379, 16
75084, 952381, 2
75085, 952397, 16
75086, 952423, 26
75087, 952429, 6
75088, 952439, 10
75089, 952481, 42
75090, 952487, 6
75091, 952507, 20
75092, 952513, 6
75093, 952541, 28
75094, 952547, 6
75095, 952559, 12
75096, 952573, 14
75097, 952583, 10
75098, 952597, 14
75099, 952619, 22
75100, 952649, 30
75101, 952657, 8
75102, 952667, 10
75103, 952669, 2
75104, 952681, 12
75105, 952687, 6
75106, 952691, 4
75107, 952709, 18
75108, 952739, 30
75109, 952741, 2
75110, 952753, 12
75111, 952771, 18
75112, 952789, 18
75113, 952811, 22
75114, 952813, 2
75115, 952823, 10
75116, 952829, 6
75117, 952843, 14
75118, 952859, 16
75119, 952873, 14
75120, 952877, 4
75121, 952883, 6
75122, 952921, 38
75123, 952927, 6
75124, 952933, 6
75125, 952937, 4
75126, 952943, 6
75127, 952957, 14
75128, 952967, 10
75129, 952979, 12
75130, 952981, 2
75131, 952997, 16
75132, 953023, 26
75133, 953039, 16
75134, 953041, 2
75135, 953053, 12
75136, 953077, 24
75137, 953081, 4
75138, 953093, 12
75139, 953111, 18
75140, 953131, 20
75141, 953149, 18
75142, 953171, 22
75143, 953179, 8
75144, 953191, 12
75145, 953221, 30
75146, 953237, 16
75147, 953243, 6
75148, 953261, 18
75149, 953273, 12
75150, 953297, 24
75151, 953321, 24
75152, 953333, 12
75153, 953341, 8
75154, 953347, 6
75155, 953399, 52
75156, 953431, 32
75157, 953437, 6
75158, 953443, 6
75159, 953473, 30
75160, 953483, 10
75161, 953497, 14
75162, 953501, 4
75163, 953503, 2
75164, 953507, 4
75165, 953521, 14
75166, 953539, 18
75167, 953543, 4
75168, 953551, 8
75169, 953567, 16
75170, 953593, 26
75171, 953621, 28
75172, 953639, 18
75173, 953647, 8
75174, 953651, 4
75175, 953671, 20
75176, 953681, 10
75177, 953699, 18
75178, 953707, 8
75179, 953731, 24
75180, 953747, 16
75181, 953773, 26
75182, 953789, 16
75183, 953791, 2
75184, 953831, 40
75185, 953851, 20
75186, 953861, 10
75187, 953873, 12
75188, 953881, 8
75189, 953917, 36
75190, 953923, 6
75191, 953929, 6
75192, 953941, 12
75193, 953969, 28
75194, 953977, 8
75195, 953983, 6
75196, 953987, 4
75197, 954001, 14
75198, 954007, 6
75199, 954011, 4
75200, 954043, 32
75201, 954067, 24
75202, 954097, 30
75203, 954103, 6
75204, 954131, 28
75205, 954133, 2
75206, 954139, 6
75207, 954157, 18
75208, 954167, 10
75209, 954181, 14
75210, 954203, 22
75211, 954209, 6
75212, 954221, 12
75213, 954229, 8
75214, 954253, 24
75215, 954257, 4
75216, 954259, 2
75217, 954263, 4
75218, 954269, 6
75219, 954277, 8
75220, 954287, 10
75221, 954307, 20
75222, 954319, 12
75223, 954323, 4
75224, 954367, 44
75225, 954377, 10
75226, 954379, 2
75227, 954391, 12
75228, 954409, 18
75229, 954433, 24
75230, 954451, 18
75231, 954461, 10
75232, 954469, 8
75233, 954491, 22
75234, 954497, 6
75235, 954509, 12
75236, 954517, 8
75237, 954539, 22
75238, 954571, 32
75239, 954599, 28
75240, 954619, 20
75241, 954623, 4
75242, 954641, 18
75243, 954649, 8
75244, 954671, 22
75245, 954677, 6
75246, 954697, 20
75247, 954713, 16
75248, 954719, 6
75249, 954727, 8
75250, 954743, 16
75251, 954757, 14
75252, 954763, 6
75253, 954827, 64
75254, 954829, 2
75255, 954847, 18
75256, 954851, 4
75257, 954853, 2
75258, 954857, 4
75259, 954869, 12
75260, 954871, 2
75261, 954911, 40
75262, 954917, 6
75263, 954923, 6
75264, 954929, 6
75265, 954971, 42
75266, 954973, 2
75267, 954977, 4
75268, 954979, 2
75269, 954991, 12
75270, 955037, 46
75271, 955039, 2
75272, 955051, 12
75273, 955061, 10
75274, 955063, 2
75275, 955091, 28
75276, 955093, 2
75277, 955103, 10
75278, 955127, 24
75279, 955139, 12
75280, 955147, 8
75281, 955153, 6
75282, 955183, 30
75283, 955193, 10
75284, 955211, 18
75285, 955217, 6
75286, 955223, 6
75287, 955243, 20
75288, 955261, 18
75289, 955267, 6
75290, 955271, 4
75291, 955277, 6
75292, 955307, 30
75293, 955309, 2
75294, 955313, 4
75295, 955319, 6
75296, 955333, 14
75297, 955337, 4
75298, 955363, 26
75299, 955379, 16
75300, 955391, 12
75301, 955433, 42
75302, 955439, 6
75303, 955441, 2
75304, 955457, 16
75305, 955469, 12
75306, 955477, 8
75307, 955481, 4
75308, 955483, 2
75309, 955501, 18
75310, 955511, 10
75311, 955541, 30
75312, 955601, 60
75313, 955607, 6
75314, 955613, 6
75315, 955649, 36
75316, 955657, 8
75317, 955693, 36
75318, 955697, 4
75319, 955709, 12
75320, 955711, 2
75321, 955727, 16
75322, 955729, 2
75323, 955769, 40
75324, 955777, 8
75325, 955781, 4
75326, 955793, 12
75327, 955807, 14
75328, 955813, 6
75329, 955819, 6
75330, 955841, 22
75331, 955853, 12
75332, 955879, 26
75333, 955883, 4
75334, 955891, 8
75335, 955901, 10
75336, 955919, 18
75337, 955937, 18
75338, 955939, 2
75339, 955951, 12
75340, 955957, 6
75341, 955963, 6
75342, 955967, 4
75343, 955987, 20
75344, 955991, 4
75345, 955993, 2
75346, 956003, 10
75347, 956051, 48
75348, 956057, 6
75349, 956083, 26
75350, 956107, 24
75351, 956113, 6
75352, 956119, 6
75353, 956143, 24
75354, 956147, 4
75355, 956177, 30
75356, 956231, 54
75357, 956237, 6
75358, 956261, 24
75359, 956269, 8
75360, 956273, 4
75361, 956281, 8
75362, 956303, 22
75363, 956311, 8
75364, 956341, 30
75365, 956353, 12
75366, 956357, 4
75367, 956377, 20
75368, 956383, 6
75369, 956387, 4
75370, 956393, 6
75371, 956399, 6
75372, 956401, 2
75373, 956429, 28
75374, 956477, 48
75375, 956503, 26
75376, 956513, 10
75377, 956521, 8
75378, 956569, 48
75379, 956587, 18
75380, 956617, 30
75381, 956633, 16
75382, 956689, 56
75383, 956699, 10
75384, 956713, 14
75385, 956723, 10
75386, 956749, 26
75387, 956759, 10
75388, 956789, 30
75389, 956801, 12
75390, 956831, 30
75391, 956843, 12
75392, 956849, 6
75393, 956861, 12
75394, 956881, 20
75395, 956903, 22
75396, 956909, 6
75397, 956929, 20
75398, 956941, 12
75399, 956951, 10
75400, 956953, 2
75401, 956987, 34
75402, 956993, 6
75403, 956999, 6
75404, 957031, 32
75405, 957037, 6
75406, 957041, 4
75407, 957043, 2
75408, 957059, 16
75409, 957071, 12
75410, 957091, 20
75411, 957097, 6
75412, 957107, 10
75413, 957109, 2
75414, 957119, 10
75415, 957133, 14
75416, 957139, 6
75417, 957161, 22
75418, 957169, 8
75419, 957181, 12
75420, 957193, 12
75421, 957211, 18
75422, 957221, 10
75423, 957241, 20
75424, 957247, 6
75425, 957263, 16
75426, 957289, 26
75427, 957317, 28
75428, 957331, 14
75429, 957337, 6
75430, 957349, 12
75431, 957361, 12
75432, 957403, 42
75433, 957409, 6
75434, 957413, 4
75435, 957419, 6
75436, 957431, 12
75437, 957433, 2
75438, 957499, 66
75439, 957529, 30
75440, 957547, 18
75441, 957553, 6
75442, 957557, 4
75443, 957563, 6
75444, 957587, 24
75445, 957599, 12
75446, 957601, 2
75447, 957611, 10
75448, 957641, 30
75449, 957643, 2
75450, 957659, 16
75451, 957701, 42
75452, 957703, 2
75453, 957709, 6
75454, 957721, 12
75455, 957731, 10
75456, 957751, 20
75457, 957769, 18
75458, 957773, 4
75459, 957811, 38
75460, 957821, 10
75461, 957823, 2
75462, 957851, 28
75463, 957871, 20
75464, 957877, 6
75465, 957889, 12
75466, 957917, 28
75467, 957937, 20
75468, 957949, 12
75469, 957953, 4
75470, 957959, 6
75471, 957977, 18
75472, 957991, 14
75473, 958007, 16
75474, 958021, 14
75475, 958039, 18
75476, 958043, 4
75477, 958049, 6
75478, 958051, 2
75479, 958057, 6
75480, 958063, 6
75481, 958121, 58
75482, 958123, 2
75483, 958141, 18
75484, 958159, 18
75485, 958163, 4
75486, 958183, 20
75487, 958193, 10
75488, 958213, 20
75489, 958259, 46
75490, 958261, 2
75491, 958289, 28
75492, 958313, 24
75493, 958319, 6
75494, 958327, 8
75495, 958333, 6
75496, 958339, 6
75497, 958343, 4
75498, 958351, 8
75499, 958357, 6
75500, 958361, 4
75501, 958367, 6
75502, 958369, 2
75503, 958381, 12
75504, 958393, 12
75505, 958423, 30
75506, 958439, 16
75507, 958459, 20
75508, 958481, 22
75509, 958487, 6
75510, 958499, 12
75511, 958501, 2
75512, 958519, 18
75513, 958523, 4
75514, 958541, 18
75515, 958543, 2
75516, 958547, 4
75517, 958549, 2
75518, 958553, 4
75519, 958577, 24
75520, 958609, 32
75521, 958627, 18
75522, 958637, 10
75523, 958667, 30
75524, 958669, 2
75525, 958673, 4
75526, 958679, 6
75527, 958687, 8
75528, 958693, 6
75529, 958729, 36
75530, 958739, 10
75531, 958777, 38
75532, 958787, 10
75533, 958807, 20
75534, 958819, 12
75535, 958829, 10
75536, 958843, 14
75537, 958849, 6
75538, 958871, 22
75539, 958877, 6
75540, 958883, 6
75541, 958897, 14
75542, 958901, 4
75543, 958921, 20
75544, 958931, 10
75545, 958933, 2
75546, 958957, 24
75547, 958963, 6
75548, 958967, 4
75549, 958973, 6
75550, 959009, 36
75551, 959083, 74
75552, 959093, 10
75553, 959099, 6
75554, 959131, 32
75555, 959143, 12
75556, 959149, 6
75557, 959159, 10
75558, 959173, 14
75559, 959183, 10
75560, 959207, 24
75561, 959209, 2
75562, 959219, 10
75563, 959227, 8
75564, 959237, 10
75565, 959263, 26
75566, 959267, 4
75567, 959269, 2
75568, 959279, 10
75569, 959323, 44
75570, 959333, 10
75571, 959339, 6
75572, 959351, 12
75573, 959363, 12
75574, 959369, 6
75575, 959377, 8
75576, 959383, 6
75577, 959389, 6
75578, 959449, 60
75579, 959461, 12
75580, 959467, 6
75581, 959471, 4
75582, 959473, 2
75583, 959477, 4
75584, 959479, 2
75585, 959489, 10
75586, 959533, 44
75587, 959561, 28
75588, 959579, 18
75589, 959597, 18
75590, 959603, 6
75591, 959617, 14
75592, 959627, 10
75593, 959659, 32
75594, 959677, 18
75595, 959681, 4
75596, 959689, 8
75597, 959719, 30
75598, 959723, 4
75599, 959737, 14
75600, 959759, 22
75601, 959773, 14
75602, 959779, 6
75603, 959801, 22
75604, 959809, 8
75605, 959831, 22
75606, 959863, 32
75607, 959867, 4
75608, 959869, 2
75609, 959873, 4
75610, 959879, 6
75611, 959887, 8
75612, 959911, 24
75613, 959921, 10
75614, 959927, 6
75615, 959941, 14
75616, 959947, 6
75617, 959953, 6
75618, 959969, 16
75619, 960017, 48
75620, 960019, 2
75621, 960031, 12
75622, 960049, 18
75623, 960053, 4
75624, 960059, 6
75625, 960077, 18
75626, 960119, 42
75627, 960121, 2
75628, 960131, 10
75629, 960137, 6
75630, 960139, 2
75631, 960151, 12
75632, 960173, 22
75633, 960191, 18
75634, 960199, 8
75635, 960217, 18
75636, 960229, 12
75637, 960251, 22
75638, 960259, 8
75639, 960293, 34
75640, 960299, 6
75641, 960329, 30
75642, 960331, 2
75643, 960341, 10
75644, 960353, 12
75645, 960373, 20
75646, 960383, 10
75647, 960389, 6
75648, 960419, 30
75649, 960467, 48
75650, 960493, 26
75651, 960497, 4
75652, 960499, 2
75653, 960521, 22
75654, 960523, 2
75655, 960527, 4
75656, 960569, 42
75657, 960581, 12
75658, 960587, 6
75659, 960593, 6
75660, 960601, 8
75661, 960637, 36
75662, 960643, 6
75663, 960647, 4
75664, 960649, 2
75665, 960667, 18
75666, 960677, 10
75667, 960691, 14
75668, 960703, 12
75669, 960709, 6
75670, 960737, 28
75671, 960763, 26
75672, 960793, 30
75673, 960803, 10
75674, 960809, 6
75675, 960829, 20
75676, 960833, 4
75677, 960863, 30
75678, 960889, 26
75679, 960931, 42
75680, 960937, 6
75681, 960941, 4
75682, 960961, 20
75683, 960977, 16
75684, 960983, 6
75685, 960989, 6
75686, 960991, 2
75687, 961003, 12
75688, 961021, 18
75689, 961033, 12
75690, 961063, 30
75691, 961067, 4
75692, 961069, 2
75693, 961073, 4
75694, 961087, 14
75695, 961091, 4
75696, 961097, 6
75697, 961099, 2
75698, 961109, 10
75699, 961117, 8
75700, 961123, 6
75701, 961133, 10
75702, 961139, 6
75703, 961141, 2
75704, 961151, 10
75705, 961157, 6
75706, 961159, 2
75707, 961183, 24
75708, 961187, 4
75709, 961189, 2
75710, 961201, 12
75711, 961241, 40
75712, 961243, 2
75713, 961273, 30
75714, 961277, 4
75715, 961283, 6
75716, 961313, 30
75717, 961319, 6
75718, 961339, 20
75719, 961393, 54
75720, 961397, 4
75721, 961399, 2
75722, 961427, 28
75723, 961447, 20
75724, 961451, 4
75725, 961453, 2
75726, 961459, 6
75727, 961487, 28
75728, 961507, 20
75729, 961511, 4
75730, 961529, 18
75731, 961531, 2
75732, 961547, 16
75733, 961549, 2
75734, 961567, 18
75735, 961601, 34
75736, 961613, 12
75737, 961619, 6
75738, 961627, 8
75739, 961633, 6
75740, 961637, 4
75741, 961643, 6
75742, 961657, 14
75743, 961661, 4
75744, 961663, 2
75745, 961679, 16
75746, 961687, 8
75747, 961691, 4
75748, 961703, 12
75749, 961729, 26
75750, 961733, 4
75751, 961739, 6
75752, 961747, 8
75753, 961757, 10
75754, 961769, 12
75755, 961777, 8
75756, 961783, 6
75757, 961789, 6
75758, 961811, 22
75759, 961813, 2
75760, 961817, 4
75761, 961841, 24
75762, 961847, 6
75763, 961853, 6
75764, 961861, 8
75765, 961871, 10
75766, 961879, 8
75767, 961927, 48
75768, 961937, 10
75769, 961943, 6
75770, 961957, 14
75771, 961973, 16
75772, 961981, 8
75773, 961991, 10
75774, 961993, 2
75775, 962009, 16
75776, 962011, 2
75777, 962033, 22
75778, 962041, 8
75779, 962051, 10
75780, 962063, 12
75781, 962077, 14
75782, 962099, 22
75783, 962119, 20
75784, 962131, 12
75785, 962161, 30
75786, 962177, 16
75787, 962197, 20
75788, 962233, 36
75789, 962237, 4
75790, 962243, 6
75791, 962257, 14
75792, 962267, 10
75793, 962303, 36
75794, 962309, 6
75795, 962341, 32
75796, 962363, 22
75797, 962413, 50
75798, 962417, 4
75799, 962431, 14
75800, 962441, 10
75801, 962447, 6
75802, 962459, 12
75803, 962461, 2
75804, 962471, 10
75805, 962477, 6
75806, 962497, 20
75807, 962503, 6
75808, 962509, 6
75809, 962537, 28
75810, 962543, 6
75811, 962561, 18
75812, 962569, 8
75813, 962587, 18
